BP_RS11160.VFG042069_gb_WP_010930811_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG042069(gb|WP_010930811) (BP_RS11160) hypothetical protein [TTSS (VF0035) - Effector delivery system (VFC0086)] [Bordetella pertussis Tohama I]
C2I.VFG043656_gb_WP_003377818_.Clostridium_botulinum_C_str._203U28	1	0	.	.	Original name: VFG043656(gb|WP_003377818) (C2I) C2 toxin (component-I) [C2 toxin (VF0384) - Exotoxin (VFC0235)] [Clostridium botulinum C str. 203U28]
C2II.VFG044025_gb_WP_012669495_.Clostridium_botulinum_C_str._203U28	1	0	.	.	Original name: VFG044025(gb|WP_012669495) (C2II) C2 toxin (component-II) [C2 toxin (VF0384) - Exotoxin (VFC0235)] [Clostridium botulinum C str. 203U28]
C3bot1.VFG002296_gb_CAA41768_.Clostridium_botulinum_D_str._1873	1	0	.	.	Original name: VFG002296(gb|CAA41768) (C3bot1) C3 ADP-ribosyltransferase [C3 toxin (VF0387) - Exotoxin (VFC0235)] [Clostridium botulinum D str. 1873]
C3bot2.VFG051287_gb_WP_003366488.1_.Clostridium_botulinum_C_str._Eklund	1	0	.	.	Original name: VFG051287(gb|WP_003366488.1) (C3bot2) C3 ADP-ribosyltransferase [C3 toxin (VF0387) - Exotoxin (VFC0235)] [Clostridium botulinum C str. Eklund]
C3lim.VFG043666_gb_CAA60674_.Clostridium_limosum_str._2	1	0	.	.	Original name: VFG043666(gb|CAA60674) (C3lim) C3 ADP-ribosyltransferase [C3 toxin (VF0387) - Exotoxin (VFC0235)] [Clostridium limosum str. 2]
CBUA0020.VFG046214_gb_NP_819037_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046214(gb|NP_819037) (CBUA0020) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBUD_RS05145.VFG041424_gb_WP_005768624_.Coxiella_burnetii_Dugway_5J108_111	1	0	.	.	Original name: VFG041424(gb|WP_005768624) (CBUD_RS05145) DUF3800 domain-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii Dugway 5J108-111]
CBUD_RS06720_.VFG041426_gb_WP_005772782_.Coxiella_burnetii_Dugway_5J108_111	1	0	.	.	Original name: VFG041426(gb|WP_005772782) (CBUD_RS06720*) ankyrin repeat domain-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii Dugway 5J108-111]
CBUD_RS08635.VFG041427_gb_WP_143343646_.Coxiella_burnetii_Dugway_5J108_111	1	0	.	.	Original name: VFG041427(gb|WP_143343646) (CBUD_RS08635) ankyrin repeat domain-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii Dugway 5J108-111]
CBUD_RS11275.VFG041425_gb_WP_011996917_.Coxiella_burnetii_Dugway_5J108_111	1	0	.	.	Original name: VFG041425(gb|WP_011996917) (CBUD_RS11275) ankyrin repeat domain-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii Dugway 5J108-111]
CBUD_RS12405.VFG041423_gb_WP_158300522_.Coxiella_burnetii_Dugway_5J108_111	1	0	.	.	Original name: VFG041423(gb|WP_158300522) (CBUD_RS12405) ankyrin repeat domain-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii Dugway 5J108-111]
CBUG_RS02435.VFG041433_gb_WP_012569786_.Coxiella_burnetii_CbuG_Q212	1	0	.	.	Original name: VFG041433(gb|WP_012569786) (CBUG_RS02435) hypothetical protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii CbuG_Q212]
CBUK_RS06760.VFG041429_gb_WP_005771199_.Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG041429(gb|WP_005771199) (CBUK_RS06760) ankyrin repeat domain-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii CbuK_Q154]
CBU_0113.VFG039255_gb_NP_819163_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039255(gb|NP_819163) (CBU_0113) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0122.VFG046157_gb_NP_819172_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046157(gb|NP_819172) (CBU_0122) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0183.VFG046162_gb_NP_819229_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046162(gb|NP_819229) (CBU_0183) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0201.VFG039274_gb_NP_819247_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039274(gb|NP_819247) (CBU_0201) Coxiella Dot/Icm type IVB secretion system translocated effector, ankyrin repeat-containing protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0270.VFG039282_gb_NP_819314_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039282(gb|NP_819314) (CBU_0270) Coxiella Dot/Icm type IVB secretion system translocated effector, trans-2-enoyl-CoA reductase [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0295.VFG039287_gb_NP_819338_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039287(gb|NP_819338) (CBU_0295) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0372.VFG039302_gb_NP_819412_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039302(gb|NP_819412) (CBU_0372) Coxiella Dot/Icm type IVB secretion system translocated effector, Fic family protein [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0469.VFG039336_gb_NP_819504_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039336(gb|NP_819504) (CBU_0469) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0513.VFG039341_gb_NP_819545_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039341(gb|NP_819545) (CBU_0513) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0534.VFG046166_gb_NP_819566_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046166(gb|NP_819566) (CBU_0534) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0590.VFG039345_gb_NP_819620_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039345(gb|NP_819620) (CBU_0590) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0635.VFG039356_gb_NP_819665_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039356(gb|NP_819665) (CBU_0635) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_0637.VFG039361_gb_NP_819667_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039361(gb|NP_819667) (CBU_0637) Coxiella Dot/Icm type IVB secretion system translocated effector, coenzyme PQQ synthesis protein C [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1079.VFG039430_gb_NP_820078_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039430(gb|NP_820078) (CBU_1079) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1198.VFG039446_gb_NP_820193_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039446(gb|NP_820193) (CBU_1198) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1268.VFG046177_gb_NP_820262_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046177(gb|NP_820262) (CBU_1268) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1349.VFG046182_gb_NP_820338_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046182(gb|NP_820338) (CBU_1349) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1370.VFG039464_gb_NP_820359_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039464(gb|NP_820359) (CBU_1370) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1409.VFG039481_gb_NP_820393_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039481(gb|NP_820393) (CBU_1409) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1434.VFG039491_gb_NP_820417_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039491(gb|NP_820417) (CBU_1434) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1493.VFG046187_gb_NP_820476_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046187(gb|NP_820476) (CBU_1493) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1530.VFG046194_gb_NP_820513_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046194(gb|NP_820513) (CBU_1530) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1566.VFG039536_gb_NP_820549_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039536(gb|NP_820549) (CBU_1566) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1576.VFG039545_gb_NP_820559_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039545(gb|NP_820559) (CBU_1576) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1594.VFG039549_gb_NP_820577_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039549(gb|NP_820577) (CBU_1594) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1607.VFG039558_gb_NP_820589_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039558(gb|NP_820589) (CBU_1607) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1614.VFG046196_gb_NP_820596_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046196(gb|NP_820596) (CBU_1614) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1639.VFG039568_gb_NP_820621_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039568(gb|NP_820621) (CBU_1639) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1665.VFG039572_gb_NP_820647_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039572(gb|NP_820647) (CBU_1665) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1677.VFG039580_gb_NP_820659_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039580(gb|NP_820659) (CBU_1677) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1685.VFG039585_gb_NP_820667_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039585(gb|NP_820667) (CBU_1685) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1752.VFG046201_gb_NP_820732_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046201(gb|NP_820732) (CBU_1752) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1754.VFG039605_gb_NP_820734_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039605(gb|NP_820734) (CBU_1754) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1789.VFG039623_gb_NP_820769_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039623(gb|NP_820769) (CBU_1789) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1790.VFG039626_gb_NP_820770_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039626(gb|NP_820770) (CBU_1790) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1794.VFG039631_gb_NP_820773_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039631(gb|NP_820773) (CBU_1794) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1818.VFG039636_gb_NP_820797_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039636(gb|NP_820797) (CBU_1818) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1819.VFG046206_gb_NP_820798_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046206(gb|NP_820798) (CBU_1819) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_1863.VFG046211_gb_NP_820840_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046211(gb|NP_820840) (CBU_1863) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_2016.VFG039666_gb_NP_820990_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039666(gb|NP_820990) (CBU_2016) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_2028.VFG039671_gb_NP_821001_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039671(gb|NP_821001) (CBU_2028) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_2056.VFG039681_gb_NP_821027_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039681(gb|NP_821027) (CBU_2056) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CBU_2076.VFG039691_gb_NP_821046_.Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039691(gb|NP_821046) (CBU_2076) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS secreted effectors (VF0696) - Effector delivery system (VFC0086)] [Coxiella burnetii RSA 493]
CD0873.VFG050217_gb_WP_011860976_.Clostridium_difficile_630	1	0	.	.	Original name: VFG050217(gb|WP_011860976) (CD0873) ABC transporter substrate-binding protein [CD0873 (VF0593) - Adherence (VFC0001)] [Clostridium difficile 630]
CD2831.VFG050212_gb_WP_011861707_.Clostridium_difficile_630	1	0	.	.	Original name: VFG050212(gb|WP_011861707) (CD2831) SrtB-anchored collagen-binding adhesin [CD2831 (VF0598) - Adherence (VFC0001)] [Clostridium difficile 630]
CD3246.VFG050213_gb_WP_011861889_.Clostridium_difficile_630	1	0	.	.	Original name: VFG050213(gb|WP_011861889) (CD3246) Cys-Gln thioester bond-forming surface protein [CD3246 (VF0599) - Adherence (VFC0001)] [Clostridium difficile 630]
CT274.VFG044457_gb_NP_219779_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG044457(gb|NP_219779) (CT274) putative T3S chaperone [TTSS (VF0344) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_006.VFG050221_gb_NP_219508_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050221(gb|NP_219508) (CT_006) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_053.VFG050223_gb_NP_219556_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050223(gb|NP_219556) (CT_053) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_061.VFG042203_gb_NP_219564_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG042203(gb|NP_219564) (CT_061) RNA polymerase sigma factor sigma-28 [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_082.VFG049666_gb_NP_219585_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG049666(gb|NP_219585) (CT_082) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_083.VFG050224_gb_NP_219586_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050224(gb|NP_219586) (CT_083) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_117.VFG050227_gb_NP_219620_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050227(gb|NP_219620) (CT_117) inclusion membrane protein F [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_134.VFG050228_gb_NP_219637_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050228(gb|NP_219637) (CT_134) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_135.VFG050229_gb_NP_219638_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050229(gb|NP_219638) (CT_135) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_142.VFG050230_gb_NP_219645_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050230(gb|NP_219645) (CT_142) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_143.VFG050231_gb_NP_219646_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050231(gb|NP_219646) (CT_143) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_144.VFG050232_gb_NP_219647_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050232(gb|NP_219647) (CT_144) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_147.VFG050233_gb_NP_219650_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050233(gb|NP_219650) (CT_147) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_156.VFG050234_gb_NP_219659_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050234(gb|NP_219659) (CT_156) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_161.VFG050235_gb_NP_219664_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050235(gb|NP_219664) (CT_161) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
CT_163.VFG050236_gb_NP_219666_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG050236(gb|NP_219666) (CT_163) hypothetical protein [TTSS secreted effectors (VF0711) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
